date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-10-23,94.60582176477922,94.60492268643469,94.6080115623482,35760801996
2025-10-24,-14.827013043549002,-14.827987120631205,-14.824535618777446,35760801996
2025-10-25,-141.09046919968483,-141.09198675532423,-141.0875804787781,35760801996
2025-10-26,2.327835770688793,2.326222268409546,2.330912146855416,35760801996
2025-10-27,-11.452589117378508,-11.454389934574781,-11.449325083105009,35760801996
2025-10-28,64.15116885676659,64.14890142963361,64.15479594330439,35760801996
2025-10-29,181.59301520176825,181.59046364116085,181.59686412981227,35760801996
2025-10-30,65.02990676515445,65.0270029257923,65.03406745159862,35760801996
2024-10-01,1.0,0.999999998753876,1.0000000012230579,35760802857
2024-10-02,1.0,0.9999999986926533,1.0000000012430004,35760802857
2024-10-03,1.0,0.9999999986988607,1.0000000013366908,35760802857
2024-10-04,1.0,0.9999999987454173,1.0000000012542978,35760802857
2024-10-05,1.0,0.9999999987843401,1.0000000012434849,35760802857
2024-10-06,1.0,0.9999999986648471,1.0000000013088117,35760802857
2024-10-07,1.0,0.9999999985867783,1.0000000013153856,35760802857
2024-10-08,1.0,0.9999999987727416,1.0000000012672943,35760802857
2024-10-09,1.0,0.9999999987151375,1.0000000012120007,35760802857
2024-10-10,1.0,0.9999999987032874,1.0000000013403183,35760802857
2024-10-11,1.0,0.9999999986329858,1.0000000012890302,35760802857
2024-10-12,1.0,0.9999999987528747,1.00000000120414,35760802857
2024-10-13,1.0,0.9999999986704492,1.0000000012660493,35760802857
2024-10-14,1.0,0.9999999986945934,1.000000001253542,35760802857
2024-10-15,1.0,0.9999999986698362,1.0000000013729788,35760802857
2024-10-16,1.0,0.9999999987483257,1.0000000013122463,35760802857
2024-10-17,1.0,0.9999999987156394,1.000000001268266,35760802857
2024-10-18,1.0,0.9999999986731858,1.000000001243599,35760802857
2024-10-19,1.0,0.9999999987810331,1.0000000013073682,35760802857
2024-10-20,1.0,0.9999999986539988,1.0000000013168044,35760802857
2024-10-21,1.0,0.9999999987376273,1.0000000012873065,35760802857
2024-10-22,1.0,0.999999998679024,1.000000001274804,35760802857
2024-10-23,1.0,0.9999999988132376,1.0000000012711445,35760802857
2024-10-24,1.0,0.999999998701856,1.000000001333255,35760802857
2024-10-25,1.0,0.9999999986006541,1.000000001208185,35760802857
2024-10-26,1.0,0.9999999987526651,1.0000000013740413,35760802857
2024-10-27,1.0,0.9999999987050663,1.0000000012499686,35760802857
2024-10-28,1.0,0.9999999985889169,1.0000000011835002,35760802857
2024-12-24,1.0,0.9999999988178094,1.000000001322135,35760803117
2024-12-25,1.0,0.9999999987321337,1.0000000012183927,35760803117
2024-12-26,1.0,0.9999999986688033,1.000000001323611,35760803117
2024-12-27,1.0,0.9999999988202554,1.0000000012820864,35760803117
2024-12-28,1.0,0.9999999986993504,1.0000000012638208,35760803117
2024-12-29,1.0,0.999999998726066,1.0000000013029287,35760803117
2024-12-30,1.0,0.9999999988216312,1.000000001270509,35760803117
2024-12-31,1.0,0.9999999987079197,1.0000000012403878,35760803117
2025-01-01,1.0,0.9999999986668214,1.0000000011948755,35760803117
2025-01-02,1.0,0.9999999987631049,1.0000000012705172,35760803117
2025-01-03,1.0,0.9999999986976175,1.0000000012236598,35760803117
2025-01-04,1.0,0.9999999987351937,1.0000000013645511,35760803117
2025-01-05,1.0,0.9999999987227128,1.0000000012066352,35760803117
2025-01-06,1.0,0.9999999988391698,1.0000000013622385,35760803117
2025-01-07,1.0,0.9999999986465448,1.0000000013392967,35760803117
2025-01-08,1.0,0.9999999987430951,1.0000000012596573,35760803117
2025-01-09,1.0,0.9999999986872337,1.000000001273447,35760803117
2025-01-10,1.0,0.99999999868723,1.0000000012043209,35760803117
2025-01-11,1.0,0.9999999988067289,1.000000001354904,35760803117
2025-01-12,1.0,0.9999999986489035,1.000000001265003,35760803117
2025-01-13,1.0,0.9999999986499581,1.000000001335445,35760803117
2025-01-14,1.0,0.9999999987759031,1.0000000011646577,35760803117
2025-01-15,1.0,0.999999998683974,1.0000000011799952,35760803117
2025-01-16,1.0,0.999999998769155,1.0000000013052261,35760803117
2025-01-17,1.0,0.9999999986726608,1.0000000012541075,35760803117
2025-01-18,1.0,0.9999999987891107,1.0000000012570531,35760803117
2025-01-19,1.0,0.9999999986592172,1.0000000012309014,35760803117
2025-01-20,1.0,0.9999999987345782,1.0000000012954662,35760803117
2024-12-24,0.9825170197951565,0.9825170193415409,0.9825170202550998,35760803736
2024-12-25,0.9650344801636574,0.9650344796987664,0.9650344806169728,35760803736
2024-12-26,0.9475519405321589,0.9475519400468704,0.9475519409640756,35760803736
2024-12-27,0.9300694009006603,0.9300694004546308,0.9300694013936145,35760803736
2024-12-28,0.9125868612691614,0.9125868608183756,0.9125868617576008,35760803736
2024-12-29,0.8951043216376626,0.8951043211728995,0.8951043221509294,35760803736
2024-12-30,0.877621782006164,0.8776217815378465,0.8776217825294476,35760803736
2024-12-31,0.8601392423746652,0.8601392418682509,0.8601392428534872,35760803736
2025-01-01,0.8426567027431666,0.842656702222772,0.8426567033058011,35760803736
2025-01-02,0.8251741631116676,0.8251741625715165,0.8251741636881059,35760803736
2025-01-03,0.807691623480169,0.8076916229591535,0.8076916240625919,35760803736
2025-01-04,0.7902090838486704,0.7902090832747403,0.7902090844145403,35760803736
2025-01-05,0.7727265442171716,0.7727265436440183,0.7727265448495203,35760803736
2025-01-06,0.7552440045856728,0.7552440039708275,0.7552440052205949,35760803736
2025-01-07,0.7377614649541742,0.7377614642669699,0.7377614656263092,35760803736
2025-01-08,0.7202789253226753,0.720278924612764,0.7202789260145153,35760803736
2025-01-09,0.7027963856911768,0.7027963850002904,0.7027963864089677,35760803736
2025-01-10,0.6853138460596779,0.6853138452853706,0.6853138468207787,35760803736
2025-01-11,0.6678313064281791,0.667831305577013,0.6678313072999712,35760803736
2025-01-12,0.6503487667966805,0.6503487659367949,0.6503487676848012,35760803736
2025-01-13,0.6328662271651819,0.6328662263098359,0.632866228153502,35760803736
2025-01-14,0.6153836875336829,0.6153836866123605,0.6153836884742542,35760803736
2025-01-15,0.5979011479021843,0.597901146842245,0.5979011490003758,35760803736
2025-01-16,0.5804186082706857,0.580418606929067,0.5804186094517153,35760803736
2025-01-17,0.5629360686391869,0.5629360669704377,0.5629360700831397,35760803736
2025-01-18,0.5454535290076881,0.5454535272277579,0.5454535308678713,35760803736
2025-01-19,0.5279709893761895,0.5279709873590254,0.5279709914781556,35760803736
2025-01-20,0.5104884497446907,0.5104884474577596,0.510488452047723,35760803736
2025-06-02,1.0,0.9999999987143051,1.0000000012120362,35760804010
2025-06-03,1.0,0.999999998712123,1.0000000011641927,35760804010
2025-06-04,1.0,0.9999999987569645,1.0000000012997543,35760804010
2025-06-05,1.0,0.999999998692797,1.000000001209398,35760804010
2025-06-06,1.0,0.9999999987436113,1.000000001275658,35760804010
2025-06-07,1.0,0.9999999987771768,1.0000000013294834,35760804010
2025-06-08,1.0,0.9999999987862147,1.0000000012715877,35760804010
2025-06-09,1.0,0.9999999986911542,1.0000000012779424,35760804010
2025-06-10,1.0,0.9999999987284114,1.0000000012664576,35760804010
2025-06-11,1.0,0.9999999987381761,1.0000000013608492,35760804010
2025-06-12,1.0,0.9999999987974494,1.0000000012355517,35760804010
2025-06-13,1.0,0.9999999987816368,1.0000000011979053,35760804010
2025-06-14,1.0,0.9999999986707145,1.0000000013499046,35760804010
2025-06-15,1.0,0.9999999988525803,1.0000000012604549,35760804010
2025-06-16,1.0,0.9999999987544417,1.000000001286927,35760804010
2025-06-17,1.0,0.9999999986871675,1.0000000013792478,35760804010
2025-06-18,1.0,0.9999999987146038,1.0000000012601253,35760804010
2025-06-19,1.0,0.999999998650727,1.0000000013205321,35760804010
2025-06-20,1.0,0.9999999986588864,1.000000001391086,35760804010
2025-06-21,1.0,0.9999999986156586,1.0000000013269836,35760804010
2025-06-22,1.0,0.999999998633022,1.00000000139243,35760804010
2025-06-23,1.0,0.9999999987341466,1.000000001435381,35760804010
2025-06-24,1.0,0.9999999987027923,1.0000000013843247,35760804010
2025-06-25,1.0,0.999999998621328,1.0000000012691828,35760804010
2025-06-26,1.0,0.999999998627203,1.0000000012852899,35760804010
2025-06-27,1.0,0.9999999986504341,1.000000001363016,35760804010
2025-06-28,1.0,0.9999999986913842,1.000000001341113,35760804010
2025-06-29,1.0,0.9999999986662013,1.0000000013374968,35760804010
2025-10-03,-84.9309594452834,-86.67107931055378,-83.28015747944335,35760804375
2025-10-04,11.427552922219505,9.81084926455349,13.05741371566586,35760804375
2025-10-05,21.245866182357677,19.502540124594525,22.882502016901892,35760804375
2025-10-06,18.161539557079198,16.489277591092975,19.867386400138123,35760804375
2025-10-07,19.557925141008862,17.877674122722663,21.322290994619003,35760804375
2025-10-08,9.5171780407682,7.677104691040607,11.233861519892294,35760804375
2025-10-09,53.03103448356399,51.18172651662098,54.62736710624161,35760804375
2025-10-10,-73.19813341419845,-74.93757048902977,-71.49585626522709,35760804375
2025-10-11,21.980394481633454,20.23487872308526,23.730434553991525,35760804375
2025-10-12,30.559066493250175,28.871716796058696,32.267351492272915,35760804375
2025-10-13,26.20867036613958,24.571559890835644,27.863577366230853,35760804375
2025-10-14,26.343665507743776,24.69582167162616,27.97468473741183,35760804375
2025-10-15,15.07472531580472,13.385817592953043,16.698637340281152,35760804375
2025-10-16,57.41913521491581,55.727891302129684,59.02552431649636,35760804375
2025-10-17,-69.89844465656938,-71.63979386651422,-68.12408287270962,35760804375
2025-10-18,24.29152676922387,22.573838679823858,26.018737792196845,35760804375
2025-10-19,31.99672835239014,30.23005426186048,33.71548250647075,35760804375
2025-10-20,26.89954223564422,25.18654540255113,28.55372421492966,35760804375
2025-10-21,26.422411746739428,24.782138530500415,28.199446601014852,35760804375
2025-10-22,14.68047381751331,12.868549881854468,16.40252059447079,35760804375
2025-10-23,56.692104058165285,55.159530259040274,58.31612048997941,35760804375
2025-10-24,-70.82012426257783,-72.48824142767053,-69.1807138043643,35760804375
2025-10-25,23.308303875026137,21.70603692859948,24.960532463388336,35760804375
2025-10-26,31.0773741518049,29.325980526935037,32.777655220161485,35760804375
2025-10-27,26.159407604929058,24.609371425654714,27.89426601933575,35760804375
2025-10-28,25.964738411566458,24.33088639401991,27.736228265613587,35760804375
2025-10-29,14.59468098341042,12.85061153071703,16.234289948233585,35760804375
2025-10-30,57.05241925470476,55.36759795767829,58.88523292122207,35760804375
2025-10-03,-346.2941771246458,-346.29417713249785,-346.29417711622307,35760804684
2025-10-04,-49.95960005353164,-49.959600062539785,-49.959600044477796,35760804684
2025-10-05,-146.82875542165309,-146.82875543008856,-146.82875541267455,35760804684
2025-10-06,-164.9755179103114,-164.97551791896848,-164.97551790148557,35760804684
2025-10-07,-258.13855372026273,-258.1385537284688,-258.13855371150714,35760804684
2025-10-08,-200.18019917884652,-200.1801991867821,-200.1801991706526,35760804684
2025-10-09,-86.84123123621595,-86.84123124507879,-86.84123122649846,35760804684
2025-10-10,-387.56495020386683,-387.56495021266886,-387.5649501956304,35760804684
2025-10-11,-92.17049419208887,-92.17049420110475,-92.1704941835328,35760804684
2025-10-12,-188.9793498167387,-188.97934982530543,-188.97934980789321,35760804684
2025-10-13,-206.02758743587648,-206.02758744485462,-206.0275874271409,35760804684
2025-10-14,-297.0457918914926,-297.0457919006358,-297.0457918822119,35760804684
2025-10-15,-235.91791206057252,-235.917912070034,-235.9179120520328,35760804684
2025-10-16,-118.4351688075812,-118.4351688159691,-118.43516879832107,35760804684
2025-10-17,-414.11847623428366,-414.11847624348786,-414.118476225456,35760804684
2025-10-18,-112.88935251909106,-112.88935252691219,-112.88935250974832,35760804684
2025-10-19,-203.1933620405078,-203.1933620487213,-203.19336203153813,35760804684
2025-10-20,-213.20871214969986,-213.20871215839193,-213.20871214026343,35760804684
2025-10-21,-296.8220856442115,-296.82208565286305,-296.82208563503315,35760804684
2025-10-22,-228.08305401846016,-228.08305402725867,-228.0830540103136,35760804684
2025-10-23,-102.95334091726282,-102.95334092701349,-102.95334090827994,35760804684
2025-10-24,-391.124524734803,-391.1245247445419,-391.12452472590445,35760804684
